id,sentiment
"5662_1",0.06865113973617554
"12087_3",0.4192376434803009
"10765_10",0.9952172040939331
"1256_4",0.6793967485427856
"2057_1",0.018205726519227028
"2610_7",0.9859926104545593
"2065_2",0.005031373351812363
"4410_3",0.040545735508203506
"6847_10",0.994744062423706
"1927_1",0.018183354288339615
"4201_9",0.9769834876060486
"2578_8",0.9756038784980774
"74_10",0.9953082203865051
"8324_10",0.9944396018981934
"4762_8",0.4988413453102112
"10612_3",0.027514146640896797
"11353_10",0.9248615503311157
"10709_8",0.9518647789955139
"3978_7",0.9150126576423645
"954_4",0.14256790280342102
"2493_10",0.7830416560173035
"8293_7",0.9922934770584106
"9454_1",0.4481815993785858
"8982_1",0.05540645495057106
"5201_3",0.5304994583129883
"9758_1",0.013402901589870453
"5999_8",0.926157534122467
"11000_1",0.003241695696488023
"647_1",0.4872609078884125
"7345_9",0.9947015047073364
"5105_3",0.23683273792266846
"9488_4",0.18651935458183289
"11810_10",0.9870740175247192
"5343_8",0.42238327860832214
"1671_7",0.9865732192993164
"6414_2",0.365084707736969
"3749_8",0.7799749970436096
"2310_2",0.0053536007180809975
"8460_2",0.03833723068237305
"12305_1",0.00709323026239872
"11672_1",0.0029749758541584015
"11726_10",0.9794090390205383
"11659_2",0.7534041404724121
"8684_2",0.052189432084560394
"6546_10",0.9566662907600403
"1980_8",0.9196088910102844
"3113_10",0.9776689410209656
"8440_1",0.015085936523973942
"7473_7",0.9922398328781128
"726_7",0.6967797875404358
"11165_10",0.9858945608139038
"9830_2",0.05257045477628708
"6409_10",0.9564065933227539
"11455_3",0.4806675910949707
"993_3",0.036071281880140305
"3186_1",0.0171065516769886
"11631_4",0.027470845729112625
"3225_1",0.006288084201514721
"4442_1",0.1811939924955368
"6775_9",0.9751421809196472
"230_7",0.0874766930937767
"5971_4",0.7085117697715759
"763_10",0.9951015114784241
"9943_10",0.9953545331954956
"10098_9",0.8935284614562988
"7219_10",0.38811251521110535
"6348_8",0.5517349243164062
"5774_10",0.9767587184906006
"1842_4",0.16050657629966736
"3544_8",0.9548695087432861
"5661_10",0.9103675484657288
"8698_1",0.011397618800401688
"7576_1",0.10504299402236938
"584_3",0.08099127560853958
"9963_8",0.7275276184082031
"11653_8",0.991780698299408
"4269_1",0.011698504909873009
"728_1",0.01666140742599964
"7118_2",0.005694040562957525
"6305_4",0.9102513790130615
"5970_4",0.759376049041748
"4729_1",0.11731673032045364
"7638_10",0.9826511740684509
"2709_10",0.9879853129386902
"1461_7",0.9456508755683899
"5302_10",0.9822648763656616
"3589_10",0.9960694313049316
"3897_4",0.1305939108133316
"9883_1",0.04847624525427818
"9903_4",0.020788908004760742
"9789_1",0.1038188636302948
"2971_4",0.034994371235370636
"5015_7",0.9862833023071289
"9215_1",0.5171759724617004
"8553_2",0.10436002165079117
"5671_3",0.007002923171967268
"748_7",0.8371611833572388
"8222_10",0.9797224402427673
"9336_3",0.8685031533241272
"1585_1",0.03609314188361168
"10634_8",0.9266607761383057
"4549_8",0.9926632642745972
"7014_10",0.9865698218345642
"2412_10",0.9920018911361694
"5779_10",0.6154919266700745
"11949_4",0.01736052893102169
"6879_8",0.9794921875
"4432_2",0.09383919835090637
"5825_10",0.9650218486785889
"10422_9",0.7380529642105103
"4575_10",0.9937403202056885
"11520_1",0.005828894674777985
"6612_1",0.24240459501743317
"4206_7",0.9833173751831055
"1611_10",0.9876903295516968
"8170_10",0.9947011470794678
"96_1",0.0032447651028633118
"715_10",0.9824230670928955
"10032_8",0.943652331829071
"2585_1",0.03393736854195595
"7477_3",0.9549592137336731
"2778_10",0.9867388010025024
"6807_1",0.9779412746429443
"6378_1",0.02997785247862339
"1752_10",0.9795557856559753
"2305_8",0.9920738935470581
"7423_3",0.014231666922569275
"496_9",0.9912849068641663
"10829_1",0.00432053254917264
"7012_9",0.9762824177742004
"7701_7",0.9864152073860168
"6858_8",0.9975457787513733
"2723_4",0.2828628420829773
"5720_1",0.18021617829799652
"1531_9",0.9029918909072876
"3052_8",0.9619903564453125
"2728_7",0.8871575593948364
"2275_4",0.00923977978527546
"11211_1",0.11188309639692307
"4603_3",0.8240746855735779
"2273_9",0.994972825050354
"11662_2",0.26606371998786926
"4887_3",0.11847622692584991
"8155_9",0.9918501973152161
"2373_4",0.03798646852374077
"1754_1",0.006859972607344389
"12247_9",0.9837216734886169
"10327_1",0.0031183669343590736
"8968_3",0.03218010067939758
"370_8",0.9788697361946106
"559_10",0.991690993309021
"8273_3",0.027095913887023926
"8125_2",0.05588269606232643
"8666_9",0.937871515750885
"4827_7",0.8173275589942932
"9737_10",0.9941786527633667
"5604_8",0.9878605008125305
"8331_10",0.9810065031051636
"886_2",0.012151004746556282
"4413_7",0.4797092080116272
"4116_7",0.9871969223022461
"3675_1",0.23744018375873566
"496_3",0.39324912428855896
"8837_4",0.44387465715408325
"3099_2",0.22993768751621246
"5518_4",0.9642584919929504
"6953_9",0.9939936995506287
"1240_9",0.9435214996337891
"8614_1",0.015629608184099197
"1628_8",0.6385329365730286
"1673_3",0.04419102147221565
"10806_8",0.9953183531761169
"780_9",0.9822238087654114
"6957_8",0.988103449344635
"10903_8",0.9927801489830017
"9908_7",0.8633778095245361
"4696_9",0.9865214824676514
"3816_7",0.5522496700286865
"489_9",0.9924435019493103
"2254_1",0.04395502805709839
"122_8",0.9025650024414062
"3171_8",0.9779029488563538
"54_3",0.020439226180315018
"8826_4",0.9198381900787354
"7686_1",0.007143749389797449
"10875_3",0.005216684658080339
"4858_10",0.902057409286499
"1268_8",0.983449399471283
"3497_10",0.4620416462421417
"6527_1",0.017215948551893234
"1345_9",0.9328563213348389
"10092_4",0.04396333545446396
"11571_9",0.9844575524330139
"2899_10",0.9939262270927429
"5381_10",0.9930484294891357
"8722_1",0.018203694373369217
"10521_10",0.6967445015907288
"296_9",0.980158269405365
"6184_1",0.07771866023540497
"6657_10",0.9804854393005371
"5972_9",0.8163173794746399
"8599_7",0.2051335573196411
"6125_1",0.2718436121940613
"5834_2",0.682456374168396
"12479_9",0.9756980538368225
"3253_2",0.008000167086720467
"4986_9",0.9907870888710022
"6439_7",0.8972805738449097
"9659_8",0.9783817529678345
"3375_3",0.026034949347376823
"3155_10",0.9761542677879333
"3478_9",0.9771403074264526
"6251_1",0.006300566252321005
"6281_1",0.0040926323272287846
"4669_8",0.9885584115982056
"2843_2",0.008543656207621098
"8137_8",0.968296229839325
"9390_10",0.8349111676216125
"11401_3",0.04386455938220024
"1455_4",0.2666342854499817
"8418_9",0.9782968759536743
"7064_4",0.19026248157024384
"7467_4",0.11992206424474716
"12492_10",0.9910385608673096
"1969_4",0.06941154599189758
"5388_8",0.4435286521911621
"3287_2",0.016510916873812675
"3493_1",0.03625788167119026
"11682_8",0.6200910806655884
"7860_3",0.3485184609889984
"5507_4",0.0850670114159584
"11741_10",0.9697057008743286
"8041_8",0.9936515092849731
"3525_7",0.9804401993751526
"12256_9",0.9914689064025879
"1559_10",0.9956686496734619
"5477_9",0.9900741577148438
"736_2",0.010769011452794075
"29_10",0.9917641282081604
"12257_7",0.8124207854270935
"11184_3",0.7370269894599915
"5323_4",0.005131381563842297
"11315_3",0.990445613861084
"1400_4",0.09660828858613968
"7978_3",0.004651653580367565
"6543_10",0.23597534000873566
"2120_10",0.9748085737228394
"3033_10",0.994175374507904
"4096_7",0.9925891160964966
"10945_1",0.019280007109045982
"10726_7",0.9912619590759277
"10568_10",0.9952861666679382
"8966_8",0.9954428672790527
"12274_4",0.01999819278717041
"10560_4",0.25907012820243835
"12352_8",0.3276020288467407
"5860_1",0.009739990346133709
"11828_1",0.01631936989724636
"10752_7",0.8949030041694641
"6501_4",0.1495741754770279
"561_1",0.43146464228630066
"6796_1",0.06738989055156708
"2626_4",0.8105807900428772
"9089_3",0.00970274768769741
"10921_10",0.9912589192390442
"6969_10",0.9753901362419128
"1039_1",0.05961032211780548
"9561_2",0.008173281326889992
"2651_10",0.9943585991859436
"8929_7",0.8041266798973083
"6434_2",0.02606491558253765
"3954_1",0.0036243570502847433
"12408_10",0.9595973491668701
"9230_8",0.9681264758110046
"6626_1",0.02486446499824524
"1913_2",0.4520638883113861
"9277_10",0.9912058711051941
"8177_8",0.9433327317237854
"7174_2",0.5079184174537659
"10000_7",0.9905415177345276
"849_1",0.0452900156378746
"9768_1",0.026382530108094215
"2852_7",0.9785290956497192
"7872_10",0.9952515363693237
"7331_7",0.9682305455207825
"9716_8",0.9766831994056702
"5672_1",0.39772528409957886
"11305_7",0.780810534954071
"4750_2",0.40790754556655884
"3606_7",0.9335351586341858
"10329_1",0.005376919638365507
"4407_8",0.9884938597679138
"4298_8",0.9949566721916199
"1526_3",0.12615571916103363
"1177_8",0.9287611842155457
"8366_3",0.024853676557540894
"1848_9",0.9890648126602173
"9689_1",0.009053925052285194
"4883_7",0.930824875831604
"10485_10",0.990799605846405
"10851_9",0.9799302816390991
"1550_7",0.9707432389259338
"5088_7",0.9698303937911987
"7420_7",0.9762110710144043
"8306_4",0.053493332117795944
"7474_9",0.8711974620819092
"5297_10",0.9953972697257996
"9105_1",0.005712546873837709
"4806_8",0.9726656675338745
"11659_10",0.987379789352417
"5491_4",0.8566612005233765
"4175_1",0.007051208056509495
"8726_1",0.004501013085246086
"9049_4",0.005419726017862558
"3266_10",0.9854105710983276
"1396_1",0.011877339333295822
"8364_4",0.969901442527771
"3945_2",0.0036763509269803762
"196_4",0.030920259654521942
"279_1",0.012074357829988003
"12203_2",0.00891406275331974
"8613_8",0.6203343868255615
"3839_10",0.9952771663665771
"2780_7",0.0330374650657177
"10493_10",0.9905233979225159
"6866_9",0.9539756178855896
"4044_10",0.9925057291984558
"2435_1",0.007389364298433065
"1976_4",0.8207055330276489
"8649_3",0.02004680410027504
"7299_1",0.007646037731319666
"6018_2",0.00310920481570065
"9729_8",0.9822346568107605
"3154_10",0.9010851383209229
"950_1",0.03210350126028061
"1409_4",0.00954651739448309
"5175_10",0.9849506616592407
"9722_4",0.027356764301657677
"4077_2",0.03674256056547165
"7067_1",0.0058017815463244915
"10984_10",0.9902158975601196
"7117_1",0.004914694465696812
"2121_10",0.9856988787651062
"1386_10",0.9761785864830017
"12236_10",0.9676639437675476
"11844_1",0.014141235500574112
"8085_9",0.9848880767822266
"333_3",0.029707029461860657
"6522_3",0.1835423707962036
"249_7",0.5874267220497131
"1199_1",0.0037047879304736853
"499_8",0.9731826782226562
"10033_1",0.017720505595207214
"7699_9",0.9606320858001709
"4829_7",0.34729212522506714
"665_1",0.023210400715470314
"6743_8",0.7062209248542786
"10153_10",0.9052175879478455
"4757_2",0.18283839523792267
"6942_10",0.9855602383613586
"3895_7",0.7419934272766113
"11128_1",0.022907797247171402
"4404_3",0.0767860934138298
"10811_1",0.01310410350561142
"1165_7",0.9204921722412109
"10907_8",0.9616899490356445
"1859_10",0.9958652257919312
"5836_10",0.8396835327148438
"10158_2",0.17446501553058624
"899_3",0.23844316601753235
"8631_1",0.9084728956222534
"7153_8",0.7005476951599121
"847_2",0.029327919706702232
"4418_10",0.9939966201782227
"12320_10",0.9854087233543396
"11242_8",0.7829269170761108
"7046_7",0.9920951724052429
"1819_10",0.9907492995262146
"1651_10",0.984624981880188
"8280_10",0.993513822555542
"2062_9",0.9943662881851196
"4781_8",0.9868255257606506
"10314_1",0.2520546317100525
"1934_1",0.005309406667947769
"12230_7",0.7152653336524963
"6689_9",0.9868742823600769
"987_4",0.03626546636223793
"9881_2",0.31754350662231445
"4571_7",0.598875880241394
"569_4",0.5063762664794922
"11392_3",0.4130614101886749
"10716_2",0.011113389395177364
"7643_3",0.11662136018276215
"7429_8",0.9709668755531311
"11315_7",0.7992293834686279
"3097_9",0.8181353211402893
"10398_1",0.010092840529978275
"6299_8",0.8560448884963989
"5951_2",0.29262664914131165
"8930_8",0.9745908975601196
"1852_4",0.004656183533370495
"2857_7",0.9716999530792236
"4544_9",0.9613471031188965
"9492_10",0.5852419137954712
"1947_8",0.993539035320282
"9178_2",0.14628484845161438
"6290_3",0.00784734170883894
"6313_8",0.909599244594574
"6975_8",0.7143055200576782
"12258_10",0.9863466620445251
"3970_10",0.9737961292266846
"8096_7",0.9008145928382874
"10872_3",0.012545120902359486
"3660_1",0.24715708196163177
"7958_10",0.9874122142791748
"652_1",0.0051740058697760105
"10331_1",0.003505133558064699
"2368_4",0.029433107003569603
"12367_1",0.01056433655321598
"12125_3",0.13724836707115173
"5785_8",0.5215898752212524
"5213_10",0.20685811340808868
"6334_8",0.9514104723930359
"8005_4",0.14104844629764557
"8405_7",0.9815112948417664
"4629_2",0.013582820072770119
"9342_8",0.7835783958435059
"11634_3",0.026419760659337044
"2878_2",0.0908275917172432
"6195_1",0.0078026182018220425
"6994_8",0.9893290400505066
"12170_3",0.04887514188885689
"7384_1",0.023445051163434982
"1047_8",0.9244951009750366
"669_2",0.010801759548485279
"2976_1",0.6259441375732422
"4718_1",0.021826351061463356
"1203_1",0.003919798880815506
"9113_10",0.9903334975242615
"2928_1",0.31192249059677124
"10734_8",0.9320542216300964
"6469_7",0.26293542981147766
"2896_3",0.23808670043945312
"12061_8",0.9903348088264465
"240_9",0.9931858777999878
"8580_1",0.16544297337532043
"1961_1",0.9785836338996887
"6145_1",0.0052992501296103
"11028_4",0.41622158885002136
"7664_1",0.004424904007464647
"3022_1",0.6313719153404236
"7893_8",0.11287752538919449
"1149_8",0.9909504652023315
"8301_8",0.857574999332428
"8210_10",0.9939663410186768
"9949_8",0.9208404421806335
"2961_4",0.013092299923300743
"9796_10",0.9916152358055115
"4397_7",0.9879172444343567
"2936_3",0.44362592697143555
"11382_10",0.959267258644104
"11671_1",0.5195730924606323
"10864_1",0.011884096078574657
"11253_4",0.209843248128891
"4692_3",0.04540916904807091
"11905_2",0.5203169584274292
"12066_1",0.14560171961784363
"789_8",0.8675788044929504
"7700_8",0.48264870047569275
"7697_7",0.943716824054718
"8628_4",0.19196505844593048
"5719_2",0.06994432210922241
"4761_2",0.006243587005883455
"8777_1",0.009614822454750538
"3525_1",0.03952636942267418
"11990_4",0.1485549360513687
"432_10",0.9693987965583801
"4115_3",0.009898119606077671
"10888_10",0.9722074270248413
"6995_2",0.12013373523950577
"11910_10",0.9872229099273682
"8895_1",0.025904513895511627
"12149_10",0.9452224373817444
"11782_8",0.045721326023340225
"12139_7",0.5134355425834656
"380_2",0.6061608195304871
"5242_10",0.42936185002326965
"3542_9",0.9915264248847961
"6821_1",0.27109771966934204
"6931_1",0.16443772614002228
"5958_9",0.9890011548995972
"5332_2",0.010087396018207073
"2630_2",0.04125535860657692
"6387_7",0.06591998040676117
"7899_8",0.8146865367889404
"11017_3",0.0844920352101326
"11800_10",0.9855390787124634
"10926_10",0.9626734256744385
"9866_10",0.9835825562477112
"3203_2",0.016292892396450043
"11276_4",0.7941709756851196
"8342_2",0.9158666729927063
"6167_10",0.976896345615387
"36_3",0.006086884997785091
"3340_1",0.010212852619588375
"3997_9",0.9880766868591309
"2627_10",0.9941300749778748
"4204_1",0.04437290132045746
"1018_4",0.1965886354446411
"10951_1",0.006085482891649008
"5315_4",0.07785920798778534
"6301_7",0.7333824634552002
"12038_10",0.9936143755912781
"3164_10",0.6633093357086182
"10989_8",0.9737892150878906
"2449_9",0.964189887046814
"4375_1",0.023533685132861137
"7037_3",0.15932373702526093
"33_7",0.36038196086883545
"7457_10",0.9477483630180359
"2082_3",0.04255557805299759
"1316_10",0.9755094647407532
"9097_3",0.24745623767375946
"5804_10",0.9854954481124878
"9411_1",0.015668664127588272
"118_10",0.9134278297424316
"560_3",0.6055071949958801
"8914_9",0.5943113565444946
"2745_4",0.257517546415329
"2607_1",0.02593470737338066
"4405_4",0.8581458926200867
"10451_1",0.012568244710564613
"1887_7",0.8546847105026245
"725_2",0.38141554594039917
"5118_4",0.011021919548511505
"9536_1",0.0057345726527273655
"127_3",0.01299479603767395
"2833_8",0.9930828809738159
"131_7",0.6071448922157288
"7789_10",0.9184805750846863
"6294_7",0.9694869518280029
"3872_4",0.054739877581596375
"5454_7",0.9938697814941406
"11162_1",0.010233700275421143
"1685_1",0.007854138500988483
"8352_2",0.09055773168802261
"5003_1",0.030363695695996284
"262_9",0.9130597114562988
"8233_8",0.8691331148147583
"1814_10",0.9771921038627625
"1967_10",0.34759873151779175
"7545_10",0.9655184745788574
"12386_2",0.03298991546034813
"9531_9",0.9832189679145813
"3013_1",0.1530516892671585
"6835_10",0.9931550025939941
"1279_3",0.9715055823326111
"2411_1",0.011649386025965214
"9537_1",0.0028838752768933773
"3446_10",0.980543315410614
"656_4",0.05547690764069557
"7085_1",0.0053716483525931835
"8355_1",0.08382198959589005
"1869_3",0.5551963448524475
"2317_2",0.021891050040721893
"11228_4",0.03406710550189018
"3987_8",0.9948409199714661
"509_3",0.05695602297782898
"5168_8",0.9747605323791504
"9267_10",0.995873749256134
"912_10",0.9700881242752075
"10275_9",0.7438405156135559
"2855_10",0.7665117383003235
"6079_4",0.474163681268692
"2728_1",0.005513586103916168
"9895_4",0.07161209732294083
"8230_7",0.9682125449180603
"5152_4",0.09284878522157669
"4137_8",0.9787059426307678
"919_10",0.988555371761322
"1481_1",0.09323249757289886
"2468_1",0.010039536282420158
"383_1",0.005518632009625435
"11552_4",0.03288523852825165
"856_7",0.5354376435279846
"9047_1",0.0034430562518537045
"2300_9",0.7087123990058899
"1346_7",0.9815961718559265
"6316_4",0.8160238862037659
"7983_10",0.9759587049484253
"9685_10",0.7362150549888611
"2745_10",0.13739857077598572
"8149_1",0.2953868508338928
"9478_1",0.03942006081342697
"3126_3",0.016196314245462418
"11629_10",0.44414812326431274
"5858_8",0.9277610182762146
"200_8",0.9785253405570984
"7721_4",0.6041401624679565
"12334_8",0.9850403070449829
"9582_4",0.35449081659317017
"5696_9",0.6706361770629883
"3823_3",0.1750750094652176
"11571_4",0.9380930066108704
"1349_9",0.9749016761779785
"4306_7",0.9249849319458008
"6924_1",0.010648069903254509
"10639_10",0.08005592226982117
"5674_1",0.06637009978294373
"11321_1",0.006541321985423565
"771_4",0.12516507506370544
"3519_1",0.015358668752014637
"2378_2",0.006735571660101414
"5677_10",0.9856152534484863
"2807_4",0.38548603653907776
"10165_9",0.9330368638038635
"6940_1",0.026897849515080452
"11015_3",0.2665618062019348
"1055_3",0.06553886830806732
"11055_9",0.9735494256019592
"8173_1",0.6085762977600098
"10743_1",0.02115282043814659
"11927_3",0.10555785894393921
"8785_4",0.9215564727783203
"10995_1",0.024770626798272133
"11899_1",0.0039158351719379425
"10078_10",0.979925274848938
"11831_8",0.7972158193588257
"8182_1",0.6362928152084351
"9664_2",0.04890173673629761
"12229_9",0.9921953678131104
"6076_2",0.05107719078660011
"8529_2",0.03399337828159332
"4686_1",0.025459395721554756
"8174_9",0.996013879776001
"7395_4",0.6232392191886902
"1803_10",0.9955272078514099
"2508_1",0.004547398071736097
"452_2",0.00579999340698123
"8830_4",0.2616346478462219
"3240_4",0.9785272479057312
"578_2",0.19446761906147003
"3093_2",0.04481779411435127
"9543_1",0.011633168905973434
"9065_4",0.01847112365067005
"534_4",0.696723222732544
"9762_2",0.23078525066375732
"3037_1",0.02048579975962639
"4632_7",0.909004271030426
"5064_8",0.9271398186683655
"9962_10",0.9854214191436768
"9340_10",0.9899773597717285
"5881_1",0.007942347787320614
"4642_10",0.9924551248550415
"5293_4",0.9209167957305908
"6721_1",0.14312298595905304
"9869_7",0.9652454853057861
"7070_10",0.9911688566207886
"12486_9",0.9945645332336426
"4943_9",0.9848119020462036
"7939_10",0.9851363897323608
"5786_3",0.12510478496551514
"10357_7",0.1859457641839981
"7147_10",0.9940934777259827
"8627_10",0.9809569120407104
"3370_1",0.17285749316215515
"4117_10",0.9938890933990479
"8178_7",0.9866107702255249
"968_8",0.9915299415588379
"5931_8",0.9547181129455566
"6459_2",0.003946387208998203
"2480_3",0.03636903688311577
"5511_10",0.5912401676177979
"7554_2",0.01702907495200634
"9276_8",0.9835178852081299
"140_2",0.04829325154423714
"2776_10",0.9543339610099792
"3690_1",0.9156980514526367
"6369_2",0.3471742570400238
"7438_10",0.9963802695274353
"872_9",0.9662860035896301
"2389_2",0.5003527998924255
"2882_3",0.04779437556862831
"10404_9",0.972364068031311
"5790_4",0.4054742455482483
"2382_7",0.989429771900177
"7798_1",0.016574272885918617
"272_1",0.0064065586775541306
"298_1",0.01138264313340187
"11414_7",0.9303717017173767
"9255_4",0.9398550987243652
"5914_4",0.041628409177064896
"2974_7",0.9805591702461243
"6739_7",0.9862931966781616
"1229_7",0.9404163360595703
"2268_10",0.9755613207817078
"2352_7",0.8312167525291443
"9329_10",0.9848626255989075
"11380_10",0.9875410199165344
"215_4",0.009998898953199387
"9915_2",0.017556391656398773
"541_1",0.023367006331682205
"10975_2",0.20399783551692963
"6946_9",0.9706274271011353
"3286_7",0.9525741338729858
"7482_10",0.9891679286956787
"48_4",0.9159551858901978
"10046_4",0.6051021218299866
"6295_1",0.014926087111234665
"6417_4",0.041461750864982605
"2401_4",0.006013831123709679
"8608_1",0.14558590948581696
"3500_8",0.03104911744594574
"11903_3",0.18123078346252441
"4012_2",0.4868773818016052
"11415_4",0.8203621506690979
"5835_4",0.5639028549194336
"9039_4",0.03773660585284233
"6526_1",0.02438502572476864
"6379_8",0.9896094799041748
"6136_10",0.9398280382156372
"6094_4",0.4211357533931732
"11608_9",0.894106388092041
"3745_3",0.11469772458076477
"10694_1",0.07901240140199661
"3222_10",0.9936075210571289
"3394_4",0.1366054266691208
"7790_10",0.9638948440551758
"2982_10",0.9956478476524353
"12253_3",0.9922977089881897
"5900_1",0.1641179621219635
"3398_4",0.8996576070785522
"10038_7",0.2617376744747162
"1520_8",0.8992533087730408
"11756_2",0.022019632160663605
"6228_1",0.008280912414193153
"6226_7",0.9895306825637817
"4377_10",0.37676915526390076
"9730_1",0.01925553008913994
"11088_4",0.9733498096466064
"7867_10",0.9935862421989441
"5072_1",0.15383966267108917
"7935_3",0.016295766457915306
"4536_3",0.18678739666938782
"6989_2",0.02775927074253559
"8101_8",0.9880651831626892
"3364_7",0.870061993598938
"7862_1",0.007344536948949099
"8562_2",0.05569959059357643
"9783_9",0.9773926138877869
"7272_1",0.023883024230599403
"1025_3",0.061787039041519165
"9432_7",0.9925541281700134
"4153_8",0.9952427744865417
"8528_1",0.0035238387063145638
"8427_4",0.9231067299842834
"5417_1",0.008696728385984898
"6575_1",0.5989055037498474
"10041_8",0.9782742857933044
"7589_4",0.3043183982372284
"10391_9",0.3250458836555481
"1400_7",0.8712238073348999
"9428_2",0.5972800254821777
"7106_3",0.018409086391329765
"5695_10",0.9809815883636475
"6430_10",0.9479276537895203
"11722_4",0.08001194894313812
"11328_1",0.003779625054448843
"9020_3",0.12993201613426208
"183_10",0.9898017048835754
"6674_10",0.9918801188468933
"5495_10",0.7370031476020813
"2237_7",0.6824707388877869
"11943_7",0.9752755165100098
"5872_10",0.9826310276985168
"5043_9",0.2916812300682068
"3869_1",0.029981980100274086
"5113_4",0.8790820837020874
"4671_3",0.009794103913009167
"9220_4",0.8928988575935364
"7330_1",0.004088355228304863
"5344_3",0.055594637989997864
"11965_1",0.014380152337253094
"7620_9",0.9794800281524658
"7044_10",0.9460064172744751
"6296_10",0.9931824803352356
"8204_1",0.006197663955390453
"7661_9",0.2704978585243225
"11708_2",0.014801007695496082
"2415_7",0.9517402648925781
"7840_4",0.015233784914016724
"2628_10",0.9913955330848694
"4633_3",0.026880567893385887
"7320_2",0.00801329780369997
"11755_1",0.011766403913497925
"2589_2",0.8798415064811707
"5044_10",0.9953253269195557
"5189_1",0.00543656200170517
"7926_7",0.9801191091537476
"2454_10",0.9657629132270813
"3368_1",0.004737691022455692
"12223_7",0.8464781641960144
"7348_1",0.004186633042991161
"12007_8",0.765728235244751
"5501_7",0.9046179056167603
"4025_8",0.9932608008384705
"6447_10",0.9549490809440613
"5438_3",0.009198559448122978
"7910_10",0.9766530990600586
"377_1",0.015506019815802574
"409_8",0.9943704009056091
"2150_9",0.9873982667922974
"11986_2",0.09473062306642532
"2544_2",0.30468326807022095
"5141_10",0.9948050379753113
"8305_3",0.9671720266342163
"8329_10",0.9828020930290222
"2333_8",0.9049334526062012
"5171_4",0.015070533379912376
"5412_10",0.9909496903419495
"1081_10",0.957214891910553
"10773_7",0.962885320186615
"1969_10",0.966825008392334
"8276_10",0.9850403070449829
"1244_1",0.5373202562332153
"7113_2",0.7143977284431458
"9535_2",0.024001838639378548
"4627_7",0.993280827999115
"10757_4",0.047025058418512344
"10091_10",0.6394206285476685
"5211_10",0.8304520845413208
"7510_7",0.16179370880126953
"11674_10",0.9940973520278931
"5299_8",0.9925976991653442
"3515_8",0.9596912860870361
"10143_3",0.025355741381645203
"2274_10",0.9271984100341797
"2372_3",0.9574832916259766
"3116_8",0.981670618057251
"7340_3",0.011053312569856644
"1394_9",0.9939079284667969
"2047_9",0.8078266978263855
"8587_2",0.9693098664283752
"11579_10",0.9481592774391174
"942_10",0.9940071105957031
"9355_4",0.6354785561561584
"8812_10",0.9657874703407288
"4732_2",0.011212309822440147
"3180_10",0.9034582376480103
"310_9",0.938456654548645
"3980_8",0.9912306070327759
"6923_2",0.18490831553936005
"2424_9",0.9500168561935425
"1092_4",0.026728732511401176
"9238_7",0.5070620179176331
"2382_2",0.004074546974152327
"3579_1",0.0703331008553505
"6801_8",0.9848750233650208
"3768_8",0.9857500791549683
"11717_10",0.9604247212409973
"10001_9",0.9714797139167786
"355_10",0.9608030319213867
"8896_1",0.04255199432373047
"9772_1",0.11679258942604065
"7624_10",0.13887102901935577
"1102_3",0.011689472943544388
"10949_9",0.9923608899116516
"1269_10",0.940024733543396
"11768_4",0.03301370143890381
"5555_4",0.10648848116397858
"2233_9",0.43241167068481445
"6567_8",0.845237672328949
"12130_8",0.9778734445571899
"8587_7",0.9932641983032227
"10973_1",0.017966268584132195
"3863_10",0.9935314059257507
"9220_8",0.05536733195185661
"7579_10",0.993793249130249
"4411_10",0.8925496339797974
"2093_8",0.9942489862442017
"10883_10",0.9755253791809082
"3583_3",0.23265239596366882
"1396_8",0.75886070728302
"1930_3",0.038681112229824066
"8779_1",0.6694898009300232
"12478_9",0.9939286708831787
"176_9",0.6082186102867126
"11733_10",0.6678268909454346
"11368_1",0.0035595600493252277
"4077_8",0.9587088823318481
"11056_7",0.6956421732902527
"5567_3",0.059779927134513855
"8549_3",0.9045377373695374
"9743_1",0.0690145343542099
"6916_9",0.992750883102417
"6147_1",0.9915859699249268
"7820_7",0.9607417583465576
"1352_7",0.8822450041770935
"5337_10",0.9915536046028137
"12285_3",0.006742922589182854
"8992_2",0.036083851009607315
"4644_2",0.013634751550853252
"9793_10",0.10753292590379715
"2359_10",0.20640957355499268
"2137_9",0.9690421223640442
"10559_3",0.4975198209285736
"2679_3",0.01543072983622551
"10010_2",0.16267900168895721
"11987_10",0.046533580869436264
"8824_10",0.9940541386604309
"11418_7",0.9925899505615234
"2423_9",0.9859607219696045
"1576_7",0.9429594874382019
"7947_4",0.6970186233520508
"1714_10",0.7714472413063049
"6006_8",0.9870488047599792
"939_8",0.8978593349456787
"3755_4",0.06121903285384178
"3213_3",0.1009988784790039
"164_2",0.07536592334508896
"1123_10",0.6044682860374451
"7397_7",0.38686665892601013
"822_1",0.0036303838714957237
"5631_2",0.011016308329999447
"10464_10",0.9794734120368958
"11397_10",0.9894511103630066
"10679_3",0.011167094111442566
"8205_1",0.005193783901631832
"6947_10",0.7390685081481934
"2000_1",0.0030693025328218937
"4075_7",0.9732851982116699
"1388_8",0.5230288505554199
"446_1",0.02344115450978279
"1063_2",0.004383863881230354
"6030_3",0.1654975861310959
"5613_2",0.00852791778743267
"8759_3",0.9258056282997131
"12169_1",0.020408278331160545
"5111_4",0.3051684498786926
"2891_4",0.08166704326868057
